id,date,name,status,type
28f938a0-f14d-4208-b106-09e2338a966b,2023-08-22,Día Mundial del Folclore,No Oficial,Internacional
92ffee0b-a96b-46b4-960b-f92659473f6f,2023-08-23,Día Internacional para el recuerdo del comercio de esclavos y su abolición,Oficial,Internacional
978047d4-6d77-446e-8e1f-aae467a469cb,2023-08-23,Día del Internauta,No Oficial,Internacional
25b37736-3fb1-422c-8972-e1c9e12e4cdb,2023-08-23,Día Internacional del Hashtag,Oficial,Internacional
38d6134e-35b3-4430-8dc5-bc717eee8716,2023-08-23,Día Europeo de Conmemoración de las Víctimas del Estalinismo y el Nazismo,Oficial,Internacional
98bf0ddc-2aa5-42b9-885f-01e6144dfe56,2023-08-24,Día Internacional de la Música Extraña,Alternativo,Alternativo
72aedad7-52b3-4ac3-8fb9-51e210552ade,2023-08-25,Día Internacional del Peluquero,No Oficial,Internacional
16f015a9-c7e5-41d7-9412-4ddc80a49fdd,2023-08-26,Día Internacional contra el Dengue,Oficial,Internacional
fc9352c1-cdd5-4a55-a529-3026590b5fe4,2023-08-26,Día Internacional de la Actriz y del Actor,No Oficial,Internacional
f960548e-b79e-4a62-83e4-7aad4b57c8f9,2023-08-26,Día del Perro (EEUU y algunos países de Iberoamérica),No Oficial,Internacional
903e2bcb-e0b2-4ddd-b129-21e4521af504,2023-08-26,Día de Namibia,Oficial,Internacional
8f23b51b-547a-47c8-9cb9-2a7e6424cda3,2023-08-28,Día Mundial del Síndrome de Turner,Oficial,Internacional
85886d14-948a-4e35-95b9-d224e18ccc3f,2023-08-29,Día Internacional contra los Ensayos Nucleares,Oficial,Internacional
53101969-c431-4665-a004-a484d508a9ec,2023-08-29,Día Mundial del Videojuego,Popular,Internacional
fb68b040-f949-4ea7-a063-a9ef453fdbc4,2023-08-30,Día Internacional de los Desaparecidos,Oficial,Internacional
5a1d311b-a2b2-4894-9541-0271cce0eb48,2023-08-30,Día Internacional del Tiburón Ballena,Oficial,Internacional
901274b5-8e5c-4f38-b940-9f2cd2df5eac,2023-08-31,Día Internacional de la Solidaridad,Oficial,Internacional
62f51951-9de1-478f-a2f6-2fb4d0923c80,2023-08-31,Día Internacional de los Afrodescendientes,Oficial,Internacional
8a6c317a-2fff-4548-afbe-9f5489401d8d,2023-08-31,Día Internacional de la Obstetricia,No Oficial,Internacional
a0ee9928-12af-4d36-aa4f-63292243461c,2023-08-31,Día Internacional de Conciencia acerca de la Sobredosis,No Oficial,Internacional
3e551c00-8508-4ee0-8ae8-674e32142c0c,2023-09-01,Día Mundial de la Dactiloscopía,Oficial,Internacional
90031a74-b7fc-4f13-b354-4df8bab58129,2023-09-01,Día Internacional de los Primates,No Oficial,Internacional
0b5d2ade-534e-4498-ab6b-6eb272d2420c,2023-09-02,Día Internacional del Buitre,Oficial,Internacional
0bb2ca5f-c54b-4e5b-8773-7493dc877047,2023-09-02,Día Mundial de la Barba,Alternativo,Alternativo
7006e5d1-63be-41ff-aefe-071027bd38c9,2023-09-02,Día Internacional del Bacon,Alternativo,Alternativo
ee8953f6-25b3-4f66-b735-ed74e6113df6,2023-09-02,Día de la Industria (Argentina),Nacional,Nacional
b50012a9-b370-41c7-871b-6e4faba11b42,2023-09-04,Día Internacional del Taekwondo,Oficial,Internacional
971d9a88-88e0-4913-ab60-f1bb48963e84,2023-09-04,Día Mundial de la Salud Sexual,No Oficial,Internacional
832915fa-1dc5-4fe4-9ee5-3e25b4cd33bc,2023-09-04,Día Mundial del Síndrome PFAPA,No Oficial,Internacional
71141d53-ce01-4b62-8bd0-ea3e7cd481ba,2023-09-04,Labor Day o Día del Trabajo en EEUU (Estados Unidos),Nacional,Nacional
27fe07f1-931c-4def-baf4-39be023919fc,2023-09-05,Día Internacional de la Mujer Indígena,Oficial,Internacional
fc683658-33fb-441a-b018-d528c3be8926,2023-09-05,Día Internacional de la Beneficencia,Oficial,Internacional
9af6b55e-4a25-4355-9634-82f0acb28036,2023-09-05,Día Mundial del Hermano,Popular,Internacional
441702dc-0ec4-41ef-8a26-b12dfc5d2d38,2023-09-05,Día Mundial del Periodista Turístico,No Oficial,Internacional
d4f2283d-5dd8-4cfa-8cdb-05bf398ad1ae,2023-09-05,Día de la Vaquita Marina,Oficial,Internacional
0766fa56-57a8-4495-a42b-a153fae16821,2023-09-05,Día Internacional del Mieloma Múltiple,No Oficial,Internacional
24fec41b-7b98-4e76-b374-84ab3cebd5eb,2023-09-06,Día Mundial de las Aves Playeras,No Oficial,Internacional
53c906d9-e3eb-4b8f-acd4-5e976d19405d,2023-09-06,Día Global de Adquisición de Talento,No Oficial,Internacional
abd15e28-89ad-40ca-9335-29a550a10f06,2023-09-07,Día Internacional del Aire Limpio por un Cielo Azul,Oficial,Internacional
c937d977-717f-4085-98ac-e6ed666ec218,2023-09-07,Día Internacional de la Cooperación Policial,Oficial,Internacional
db355772-bc3c-4e94-8321-34caa60e7ed6,2023-09-07,Día Mundial de Concienciación de Duchenne,No Oficial,Internacional
b9312093-5b3f-4fd4-b2a0-db65905af24a,2023-09-07,Día Mundial del Buzo,No Oficial,Internacional
9e4d88ec-2585-4aaa-a132-29668ae36cf0,2023-09-07,Día Mundial del Pelirrojo,Alternativo,Alternativo
95e009a2-2bb0-47b1-9b47-fa88d3d818d1,2023-09-08,Día Internacional de la Alfabetización,Oficial,Internacional
61591aa7-88ed-4369-b5a3-6247ffca2aa4,2023-09-08,Día Internacional del Periodista,No Oficial,Internacional
5c9532f9-96ba-44d8-90e9-c617a703dfda,2023-09-08,Día Mundial de la Fibrosis Quística,No Oficial,Internacional
d31b56b2-9140-46d7-93a5-ba7f000fb9a7,2023-09-08,Día Mundial de la Fisioterapia,No Oficial,Internacional
14364ee9-63c3-4d29-85d6-9e5020ecd146,2023-09-08,Día del Cooperante (España),Nacional,Nacional
da84cabc-b17f-4c9a-ae52-6a51c2eaee3f,2023-09-09,Dia Mundial de la Arepa,No Oficial,Internacional
0192aae7-6d45-4078-bd65-06452efaef2e,2023-09-09,Día Internacional Proteger la Educación de Ataques,Oficial,Internacional
4f5a66fd-af26-4e4d-a846-067fecc66622,2023-09-09,Día del Bienestar en el Caribe,Oficial,Internacional
94997f02-3824-48ea-b9c7-de7a6b45e36a,2023-09-09,Día Mundial de los Primeros Auxilios,No Oficial,Internacional
137c2577-1f57-4117-981c-dc030a357057,2023-09-09,Día Mundial de la Agricultura,No Oficial,Internacional
19f22baa-e7b8-4813-8b93-e944d1b2f1a1,2023-09-09,Día Mundial del Vehículo Eléctrico,No Oficial,Internacional
cfa8f635-4608-4a11-8fc9-d5dd4c84c8cb,2023-09-09,Día Mundial del Trastorno del Espectro Alcohólico Fetal,No Oficial,Internacional
c94bf63b-54f4-4e03-90bd-d9c3d38dceae,2023-09-09,Día Internacional de la Belleza,No Oficial,Internacional
670ffdab-4a0c-455b-bced-29a296622060,2023-09-09,Día Internacional del Tester de Software,No Oficial,Internacional
8f963aa6-3284-43a5-b08d-8b23c9d58026,2023-09-10,Día Internacional para la prevención del suicidio,Oficial,Internacional
f8e25c98-1362-4c8e-a19d-2716975e2d5a,2023-09-11,Día de los Patriotas (Estados Unidos),Nacional,Nacional
648dcf97-d649-4c7e-8741-891afba1fb05,2023-09-12,Día de las Naciones Unidas para la Cooperación Sur-Sur,Oficial,Internacional
b426f151-b00a-44c0-b9fc-1d371075f230,2023-09-12,Día Internacional de Acción contra la Migraña,No Oficial,Internacional
c4be2895-cf59-449e-b5b3-db8caa4895ea,2023-09-12,Día Internacional del Crochet,Alternativo,Alternativo
6f5b6d6d-4bdf-4526-9287-598541a12060,2023-09-13,Día Internacional del Chocolate,Popular,Internacional
3df092cb-79df-4f69-bc31-a623021c1134,2023-09-13,Día del Programador,No Oficial,Internacional
11021a68-5928-4a1c-838c-0261c904c5c2,2023-09-13,Día Mundial de la Sepsis,No Oficial,Internacional
9cd80625-c497-4802-b893-1cd7b0e7d184,2023-09-13,Día del Profesor de Natación,No Oficial,Internacional
5354ebba-eb63-48d9-a8d9-89ffb9d36ee8,2023-09-13,Día del Bibliotecario (Argentina),Nacional,Nacional
64d78d80-79ba-47a9-8d31-2932493a6f1d,2023-09-14,Día Mundial de la Dermatitis Atópica,No Oficial,Internacional
59510ca6-4e7d-40a1-aa22-28c6ea689d3f,2023-09-15,Día Internacional de la Democracia,Oficial,Internacional
13577579-246a-43c8-981d-737878ad45d2,2023-09-15,Día Europeo de la Salud Prostática,Oficial,Internacional
27bc5f70-1a7e-4148-8c19-4c17ca70194f,2023-09-15,Día Mundial del Linfoma,No Oficial,Internacional
ef00d247-0b27-4150-a0f8-1bdc4a65c491,2023-09-16,Día Internacional de la Capa de Ozono,Oficial,Internacional
06a25a0e-05be-4b0f-b037-55d3ee0643fa,2023-09-16,Día Mundial del Donante de Médula Ósea y Sangre de Cordón Umbilical,No Oficial,Internacional
9fce6f74-a8b3-4d65-abbf-2fd139f581f7,2023-09-16,Día Internacional de la Cardiología Intervencionista,Oficial,Internacional
d74a1b00-f1d6-4f3d-9b5b-305e9b0e2dc9,2023-09-16,Día Mundial de la Limpieza,No Oficial,Internacional
4a2b811f-d05a-4b6a-a2bf-cefb95cf698c,2023-09-16,Día Internacional del Panda Rojo,No Oficial,Internacional
5b9ebacf-8e47-4ea5-be81-be0bb3f2894d,2023-09-16,Día Mundial de las Playas,No Oficial,Internacional
417f19a8-c18b-4cc1-bcf6-8213e4c906de,2023-09-16,Día Mundial del Software Libre,No Oficial,Internacional
8aac29e3-3975-44db-80b2-418238fdc043,2023-09-16,Día de la Independencia de México (México),Nacional,Nacional
5e27b1eb-ae24-4822-8766-abf2ec165163,2023-09-17,Día Mundial de la Seguridad del Paciente,Oficial,Internacional
cdc3e7d1-9244-4ce4-90da-ed7e320ef4db,2023-09-17,Día Internacional de la Música Country,No Oficial,Internacional
0647e867-4632-4e3b-b6aa-2efbac8e8ab7,2023-09-17,Día Mundial del Síndrome de Kleefstra,No Oficial,Internacional
0a0bf60c-6f07-4df8-83dc-c5200409b56f,2023-09-18,Día Internacional de la Igualdad Salarial,Oficial,Internacional
cb5f7442-d0ea-4f7a-a1af-858da3194e4a,2023-09-18,Día Mundial de la Quiropraxia,No Oficial,Internacional
7a0d2570-12bd-43ec-9e08-42b3ed754d2a,2023-09-18,Día Mundial de la Ética Médica,No Oficial,Internacional
f98aad66-e4fb-454e-b5d5-db32752b2b22,2023-09-18,Día Mundial del Control de la Calidad del Agua,No Oficial,Internacional
f9f5a0cc-5b52-4890-8a92-fe0be2836926,2023-09-18,Día Mundial del Bambú,No Oficial,Internacional
bb2ec4ef-9b48-4a52-bd2a-3716bd18fc03,2023-09-18,Día Mundial del Síndrome de Pitt-Hopkins,No Oficial,Internacional
06ade5cc-8d6b-4950-b262-46df946e0fa4,2023-09-19,Día Internacional de Concienciación sobre la Mordedura de Serpiente,Oficial,Internacional
8634d5c2-fd7a-44df-ab3e-57121b835034,2023-09-19,Día Mundial del Aperitivo,No Oficial,Internacional
251d76a5-0c60-4854-b025-87175bf32d20,2023-09-19,Día Mundial de Sensibilización sobre la Disección Aórtica,No Oficial,Internacional
8a4bdc3a-5f01-4b18-990a-b7efaded349f,2023-09-19,Día Mundial de Hablar como un Pirata,Alternativo,Alternativo
944e4cd6-bb6e-4c24-b96e-e028ae7d58b5,2023-09-20,Día Internacional del Deporte Universitario,Oficial,Internacional
b59ba4f7-93ba-4c14-8b44-f80f5ab5b505,2023-09-20,Día Mundial de la Libertad de Expresión de Pensamiento,No Oficial,Internacional
d70f30ce-cb08-4d66-b90f-0c3cdfcaf68d,2023-09-20,Día Internacional de Concienciación sobre el Crecimiento Infantil,No Oficial,Internacional
3bcab20e-4895-4b0f-bbc2-b60e06b964b5,2023-09-20,Día Mundial de la Paella,Alternativo,Alternativo
671f61e8-2bed-420e-8dba-4fa4ea76c4da,2023-09-21,Día Internacional de la Paz,Oficial,Internacional
dddcc9b6-e615-4fdd-92f8-f6b7b201736e,2023-09-21,Día Mundial del Alzheimer,Oficial,Internacional
3bea1dd0-dc69-4168-8cc2-415b00337fea,2023-09-21,Día Internacional contra los Monocultivos de Árboles,No Oficial,Internacional
43e2b8b2-4cc9-429e-b126-cc4e7979174e,2023-09-21,Día del Artista Plástico,No Oficial,Internacional
0b047b52-04af-4eb3-93af-5d564b25fd3a,2023-09-21,Día Mundial del Paganismo,No Oficial,Internacional
da9f87da-33c6-459b-a6b5-76dd3e8d0165,2023-09-21,Día Internacional del Rock Progresivo,No Oficial,Internacional
c5ab7f2a-bb79-4aba-93b2-6eed50235195,2023-09-21,Día Internacional de la Bibliodiversidad,No Oficial,Internacional
548b4845-72ed-46d0-9cdd-ed291c4491b6,2023-09-22,Día Mundial sin Coche,Oficial,Internacional
5c79f694-3038-48e1-9c58-3a6c79884fc2,2023-09-22,Día Mundial del Rinoceronte,No Oficial,Internacional
92a5e062-aca3-4746-b7f7-d3d32aa2e331,2023-09-22,Día Internacional del Mimo,Oficial,Internacional
5c7117b6-dacb-481e-9b3b-bf5fcd41d0d6,2023-09-22,Día Europeo sin Coches,Oficial,Internacional
8c0797de-8883-47c4-8244-cf6a4347bdca,2023-09-22,Día Mundial de la Narcolepsia,No Oficial,Internacional
4f3234e8-c1bc-4822-afce-f885b6cbb378,2023-09-22,Día Mundial de la Leucemia Mieloide Crónica y Aguda,No Oficial,Internacional
8edcd333-8950-4dcb-8287-8188602a479b,2023-09-23,Equinoccio de Otoño,Popular,Internacional
f496b571-5432-452b-aa76-129215a7e3f3,2023-09-23,Equinoccio de Primavera (Hemisferio Sur),Popular,Internacional
07312279-a8b5-41e2-b086-56b5a8da1d25,2023-09-23,Día Internacional Contra la Explotación Sexual y la Trata de Personas,Oficial,Internacional
3673a18b-4cad-4a82-8784-f1672274bc7b,2023-09-23,Día Internacional de las Lenguas de Señas,Oficial,Internacional
4558f4cc-9f04-460b-a0fc-78e6444b33c3,2023-09-23,Día Internacional de la Bisexualidad,No Oficial,Internacional
906ecbfb-fd0a-48ba-8939-f3f45cad39cc,2023-09-23,Día Mundial del Síndrome de Piernas Inquietas,No Oficial,Internacional
ebe85292-d781-4138-806d-f20d74921d38,2023-09-24,Día Mundial del Gorila,No Oficial,Internacional
c4204617-239a-4048-aa0f-06a62eeac6a2,2023-09-24,Día Internacional de las Personas Sordas,Oficial,Internacional
53d2910a-b49d-43a0-9ee5-61b3290ff0d8,2023-09-24,Día Mundial de la Retinosis Pigmentaria,No Oficial,Internacional
0a8f55b5-9a8e-4c7b-a53d-9c99fcef97bc,2023-09-24,Día Internacional de Investigación contra el Cáncer,No Oficial,Internacional
d2215f68-1b70-4bb4-b860-61cf2001b639,2023-09-24,Día Mundial del Cáncer de Tiroides,No Oficial,Internacional
29b0d6fe-7fdc-4f6b-9eb5-d777c920bf38,2023-09-24,Día Mundial contra las Patentes de Software,No Oficial,Internacional
922460ff-3a26-4d86-9474-71107dd405d9,2023-09-24,Día Mundial de los Ríos,No Oficial,Internacional
073e15c5-01c2-4689-8273-62c2ce1451ff,2023-09-24,Jornada Mundial del Migrante y Refugiado,Oficial,Internacional
230a6e37-5015-444b-95f3-9a2b8707f0ca,2023-09-25,Día Mundial del Farmacéutico,No Oficial,Internacional
74440d12-d644-4b6b-8da7-42ff10b51c48,2023-09-25,Día Internacional de la Ataxia,No Oficial,Internacional
4053dbea-4c60-4e5a-9853-765927f234a5,2023-09-25,Rosh Hashaná o Año Nuevo Judío,Religioso,Religioso
fb25d074-6611-4086-8e8d-069839bb31a2,2023-09-26,Día Internacional para la Eliminación Total de las Armas Nucleares,Oficial,Internacional
67ceb2eb-ff00-41d8-bd70-33ac27078664,2023-09-26,Día Mundial de la Salud Ambiental,No Oficial,Internacional
b5309442-9d6a-4134-8221-129c6cc2ed28,2023-09-26,Día Mundial de la Anticoncepción,Oficial,Internacional
b0885dde-a1e6-42b8-86ca-4644038a1c9c,2023-09-26,Día Mundial de Prevención del Embarazo no Planificado en Adolescentes,No Oficial,Internacional
d3d6cb89-16e5-48ba-b2e6-5d6930286373,2023-09-26,Día Europeo de las Lenguas,Oficial,Internacional
88b5e5d6-42ed-429b-a520-302894584280,2023-09-26,Día Mundial de los Nacimientos Múltiples,No Oficial,Internacional
b8b9877d-1794-4542-9820-c0332f87ccde,2023-09-26,Día Interamericano de las Relaciones Públicas,No Oficial,Internacional
c5525a6d-1f00-440c-9a39-d5076c340b51,2023-09-27,Día Mundial del Turismo,Oficial,Internacional
97296520-e594-4a0c-a511-f70e41e83755,2023-09-27,Día Europeo del Donante de Médula Ósea,No Oficial,Internacional
31c8b5e7-2cbb-4fb1-8c71-d6efb12746f5,2023-09-27,Día Mundial de la Leche Escolar,Oficial,Internacional
741a1046-61d8-44a1-a744-7e5dcd178cd3,2023-09-28,Día Marítimo Mundial,Oficial,Internacional
827fed24-c0ed-49b0-af56-d2f7d36bf207,2023-09-28,Día Internacional del Derecho de Acceso Universal a la Información,Oficial,Internacional
533870dd-1c63-4dc6-ac8e-d9edf455ed88,2023-09-28,Día Mundial contra la Rabia,Oficial,Internacional
bfb21bb4-a949-4fe2-910f-ae77a223f102,2023-09-28,Día Mundial de las Noticias,No Oficial,Internacional
c8180a65-5b7a-4ac5-b848-c6f73f972de8,2023-09-28,Día de Acción Global por el acceso al aborto legal y seguro,No Oficial,Internacional
71caf81a-c233-4006-8a84-ff727458f038,2023-09-28,Día Internacional del Síndrome Arnold Chiari,No Oficial,Internacional
065e7549-15a3-4d86-b4a3-13f8d1f6d812,2023-09-29,Día Mundial del Corazón,Oficial,Internacional
054e728f-2e6e-4c44-a4ad-f1b748581cc5,2023-09-29,Día Internacional de Concienciación sobre la Pérdida y el Desperdicio de Alimentos,Oficial,Internacional
b271d609-16a2-4e5e-8fda-d4bfb4277ea9,2023-09-29,Día Mundial de la Trombocitopenia Inmune Primaria,No Oficial,Internacional
3c4a20b8-e1eb-42e6-aa7b-2453d4452966,2023-09-30,Día Internacional de la Traducción,Oficial,Internacional
c6e967b8-a98a-4c21-b5bb-f9c27a6c83bc,2023-09-30,Día Internacional del Derecho a la Blasfemia,No Oficial,Internacional
89c17a5b-18d4-469e-acad-586c96fae4d9,2023-09-30,Día Internacional del Podcast,No Oficial,Internacional
333aae17-db07-41be-bb5b-9035e03d0bd7,2023-09-30,Día Internacional de Concienciación con la Distrofia Muscular de Cintura,No Oficial,Internacional
c53b51bc-4dd2-4877-8e14-880f30b02ed6,2023-09-30,Día Internacional del Conejo,No Oficial,Internacional
78405c6e-4d38-4eb2-a6d4-ff7404bffcbe,2023-09-30,Día Mundial de las Leucodistrofias,No Oficial,Internacional
4c4df620-24e7-4e0d-85bc-63a15d685962,2023-10-01,Día Internacional de las Personas de Edad,Oficial,Internacional
11e43222-cce6-4042-9ee9-65c6a2186439,2023-10-01,Día Mundial de la Astronomía (en Otoño),No Oficial,Internacional
ab41eda9-d237-4117-b0f1-2d3bbf1e9e31,2023-10-01,Día Internacional del Café,No Oficial,Internacional
93d63324-9f5c-43ce-a7ae-794a4e153595,2023-10-01,Día Internacional de la Música,Oficial,Internacional
56563883-75fa-4191-94ab-1989bc78d792,2023-10-01,Día Europeo de la Depresión,Oficial,Internacional
c6406cef-947f-4442-b30a-b39bf38b1e89,2023-10-01,Día Internacional de la Observación de la Luna,No Oficial,Internacional
c97e2e21-2358-4185-9cfa-2e6d5a70565a,2023-10-01,Día Internacional del Vegetarianismo,Oficial,Internacional
b4eb1561-f469-4c2e-8d5a-512452e0a479,2023-10-01,Día Internacional de la Enfermedad de Gaucher,No Oficial,Internacional
b37cdb5a-1949-4724-a23d-8279068d6935,2023-10-01,Día Mundial de la Urticaria Crónica,No Oficial,Internacional
d799956c-792e-473f-a4d5-afd3af02aee1,2023-10-01,Día Internacional de la Hepatitis C,Oficial,Internacional
bd70719e-b59a-44e3-bbca-489779197451,2023-10-02,Día Mundial del Hábitat,Oficial,Internacional
3421ab73-018e-409b-811b-4f9d9786d732,2023-10-02,Día Internacional de la No Violencia,Oficial,Internacional
9ba2f3d1-0b7c-412f-bbde-0ebc5dfa4f20,2023-10-02,Día Mundial de la Arquitectura,Oficial,Internacional
7e3ae465-7a1a-4989-a4c1-ef101ed5ec8b,2023-10-02,Día Internacional de los Inquilinos,No Oficial,Internacional
5509a582-e876-49e7-b5bc-a2566114cd21,2023-10-02,Día Internacional de la Biblioteca Escolar,No Oficial,Internacional
24ecda54-8ebb-4aa6-819b-115c42075632,2023-10-02,Día Mundial de los Animales de Granja,Alternativo,Alternativo
d9f4c416-625f-46b1-949a-fec2d59f213b,2023-10-03,Día Internacional del Mosquetero,Alternativo,Alternativo
a2bda7be-99ef-428a-97b0-9c860f85a796,2023-10-04,Día Mundial de los Animales,Oficial,Internacional
a86b9860-2d6e-48a7-a689-ca90eb0cbfb2,2023-10-04,Día Internacional de ir andando al colegio,Alternativo,Alternativo
56b7ec5e-c03c-42ea-bf32-e0f9f8318147,2023-10-04,Yom Kippur,Religioso,Religioso
562f442a-7dd7-4995-a758-b7d8426fac92,2023-10-05,Día Mundial de los Docentes,Oficial,Internacional
58fc0c70-bcfe-42fd-b9c9-8e5d8b3644cc,2023-10-05,Día Internacional de la Educación Vial,No Oficial,Internacional
405520f5-8bc4-4125-b7a4-cf4b6ea8fad4,2023-10-05,Día Mundial de James Bond,No Oficial,Internacional
e4692ce9-646a-4e7d-b986-d983eead2ebb,2023-10-06,Día Internacional de la Geodiversidad,Oficial,Internacional
74a3167a-0673-4ee5-b21b-eb14c9091cc8,2023-10-06,Día Mundial de la Sonrisa,No Oficial,Internacional
7f85ff76-edeb-4a92-a359-224df235d45a,2023-10-06,Día Mundial de la Parálisis Cerebral,No Oficial,Internacional
4a059c92-c881-4c84-85c5-9d98bddcfd1f,2023-10-06,Día Mundial de la Tabla de Multiplicar,No Oficial,Internacional
945d0eab-a3d8-4948-91cb-0f1196aedd70,2023-10-07,Día Mundial del Algodón,Oficial,Internacional
16daed87-33d4-463c-b23a-7321073131e5,2023-10-07,Jornada Mundial por el Trabajo Decente,No Oficial,Internacional
d5b0bffb-3220-4f7a-825c-b440e6a236f1,2023-10-07,Día Internacional de la Neuralgia Trigeminal,No Oficial,Internacional
5e23ba51-62f4-4277-a6c0-6ab67c77986e,2023-10-07,Día Mundial del Paciente Ostomizado,No Oficial,Internacional
130729b1-47c3-482e-a4b8-923b8bf14982,2023-10-07,Día Interamericano del Agua,Oficial,Internacional
9e14b34c-9ac3-4b7d-8661-3a0c6ab16ff6,2023-10-07,Día Mundial de los Calvos,Popular,Alternativo
cf77c256-f0e8-4a14-87c4-37beeeb1b0d1,2023-10-08,Día de los Tíos,Popular,Internacional
3deda0d0-c69e-4297-9f2c-32fa0c3b0078,2023-10-08,Día Internacional del Pulpo,No Oficial,Internacional
3eff72fc-6bb7-4890-876e-5b91b248b7c5,2023-10-08,Día Internacional de la Dislexia,No Oficial,Internacional
4e4b6067-687d-4e4e-9926-e1d701e1e43d,2023-10-08,Día Internacional de la Podología,No Oficial,Internacional
eec91a71-445f-4f5a-9b05-6f72d7e171cf,2023-10-09,Día Mundial del Correo,Oficial,Internacional
c1dc33f9-cf6a-42e6-9bb6-5c55ba2ad4d5,2023-10-09,Día Europeo del Arte Rupestre,Oficial,Internacional
e4265b7d-6d79-46e3-b93a-cad24451df1b,2023-10-09,Día de Acción de Gracias (Canadá),No Oficial,Internacional
ab5d48be-e849-406a-850f-9cb9a05ce17e,2023-10-10,Día Mundial de la Salud Mental,Oficial,Internacional
7d376bd0-0792-409e-8080-00b79d4f485b,2023-10-10,Día Mundial contra la Pena de Muerte,Oficial,Internacional
3bc69bc0-a845-4da1-bcf5-e8814460eae0,2023-10-10,Día Internacional de Ada Lovelace,No Oficial,Internacional
44f6fcfd-5861-4cca-85d8-407552687f51,2023-10-10,Día Mundial de las Personas Sin Hogar,No Oficial,Internacional
43e31a6c-7d91-41de-8b4d-2ec823c4ab7d,2023-10-11,Día Internacional de la Niña,Oficial,Internacional
17d907b9-f07d-46b8-9537-b6fcc48fa43d,2023-10-11,Día Mundial de la Carretera,No Oficial,Internacional
ddbb9e79-154a-4279-8c3f-d9b09ee32065,2023-10-11,Día Internacional contra el Fracking,No Oficial,Internacional
4400e31d-60e8-48bf-93ef-a73fb49255d7,2023-10-11,Día de la Solidaridad con los Presos Políticos de Sudáfrica,Oficial,Internacional
bed3635f-762c-4113-9c90-a2a88d4ca793,2023-10-11,Día para Salir del Armario,Alternativo,Alternativo
722d84d9-028e-44fb-9fc5-66d6a8425012,2023-10-11,Día Internacional del Dulce de Leche,Alternativo,Alternativo
a5b0e213-0945-47fd-9b7c-b4cea22a6da4,2023-10-11,Día Nacional de la Patagonia (Argentina),Nacional,Nacional
f45a0f0a-6f4c-4de7-adfc-b9a8caab88eb,2023-10-12,Día de la Raza o Día del Respeto a la Diversidad Cultural,No Oficial,Internacional
b6e3d1d5-5de8-4001-988e-8b67aafc8c2d,2023-10-12,Día Mundial de la Visión,Oficial,Internacional
1a724066-c855-4b49-ab73-0f5a196447b1,2023-10-12,Día Mundial de la Artritis Reumatoide,No Oficial,Internacional
e1a6992b-5bab-4499-9e60-39413e5de84e,2023-10-12,Día Internacional contra la Gestión Digital de Restricciones (DRM),No Oficial,Internacional
4e28c878-2544-4b0a-b432-17387cb7c23b,2023-10-12,Día de la Hispanidad o Día de la Fiesta Nacional de España (España),Popular,Nacional
7e80a972-a652-4935-90fa-4272cd0ed792,2023-10-13,Día Mundial del Huevo,No Oficial,Internacional
9db16fbb-52ee-4eb2-863d-aa47559b6f8f,2023-10-13,Día Internacional para la Reducción de los Desastres,Oficial,Internacional
015e115e-efa6-4824-9e4a-0655fe9f501e,2023-10-13,Día Mundial de la Trombosis,No Oficial,Internacional
5ce0349f-fc6a-46f7-b16a-fea750b3204b,2023-10-13,Día Internacional del Lenguaje Claro,No Oficial,Internacional
8634438f-1e76-437d-8013-7be75285c88e,2023-10-13,Día Mundial de los Jardines Botánicos,No Oficial,Internacional
cbad6df7-7343-4b37-9691-be4dd5c3bdf4,2023-10-13,Día Sin Sujetador - No Bra Day,Alternativo,Alternativo
8180e2fc-f512-4512-98b6-6ae5eb94a2f1,2023-10-13,Día Internacional de Ponerse Traje,Alternativo,Alternativo
4c273136-dbc1-4414-8030-306d4aec9b0d,2023-10-14,Día Mundial de las Aves Migratorias,Oficial,Internacional
45cb62fa-fbec-4075-b803-8a89e8b0eae1,2023-10-14,Día Mundial de la Costurera,No Oficial,Internacional
17e24fe2-7646-4dd5-a1e7-1183c0d9383d,2023-10-14,Día Mundial de la Espirometría,No Oficial,Internacional
6d0ad764-7cd9-4e85-a9c2-40ab43eb8224,2023-10-14,Día Europeo de la Donación y el Trasplante de Órganos,Oficial,Internacional
2b5af0d7-9335-4f0b-9df7-40a84f2a3b57,2023-10-14,Día Mundial de los Cuidados Paliativos,Oficial,Internacional
60909ca0-2bf7-494d-a172-c6977a170705,2023-10-14,Día Mundial de la Normalización o Estándares,No Oficial,Internacional
d30a06ea-70e4-45d2-83a4-ef9e941bfd00,2023-10-14,"Día Mundial de la Donación de Órganos, Tejidos y Trasplantes",No Oficial,Internacional
61d934c4-28bf-4e3b-9b8f-4ebd0e7f34e6,2023-10-14,Día Mundial del Improvisador,Alternativo,Alternativo
81da937a-31ae-4283-acee-54dfaa4abf8a,2023-10-15,Día Mundial del Lavado de Manos,Oficial,Internacional
ba9e8ddc-ae59-4493-8a9a-aa95667e87cb,2023-10-15,Día Internacional de las Mujeres Rurales,Oficial,Internacional
e57aef73-9b1a-4829-aa49-17d035586729,2023-10-15,Día de la Madre (Argentina),Popular,Internacional
d7846901-bae2-416d-b38c-ab7d5d8fe984,2023-10-15,Día Mundial de la Ambliopía,No Oficial,Internacional
